"misses","miss","chybíš","chybit","pf"," "" I know she misses you, "" Alice said kindly."," "" Vím, že jí chybíš, "" ujistila ho Alice vlídně."
"wanted","want","Chtěla","chtít","impf"," She wanted to say they 'd both get over it in time, and she knew they would, but somehow it did n't seem right to say it."," Chtěla dodat, že se přes tu bolest oba časem přenesou, a věděla, že to tak opravdu bude, ale poznámka jí nepřipadala vhodná."
"stopped","stop","přestala","přestat","pf"," They think the bleeding has stopped now. But if I had n't gotten her here as fast as we did, she could have died. """," Už přestala krvácet, ale kdyby ji tak rychle nepřevezli, mohla zemřít. """
"died","die","zemřít","zemřít","pf"," They think the bleeding has stopped now. But if I had n't gotten her here as fast as we did, she could have died. """," Už přestala krvácet, ale kdyby ji tak rychle nepřevezli, mohla zemřít. """
"staying","stay","zůstala","zůstat","pf"," "" Thanks for staying with the kids, Pam, "" he said, sounding drained."," "" Děkuju vám, že jste zůstala s dětmi, Pam."
"Call","call","Zavolejte","zavolat","pf"," "" Call me anytime."," "" Zavolejte kdykoli."
"mention","mention","nezmínil","zmínit","pf"," It had n't gone unnoticed, and she was afraid to mention it to him."," Nikdo se o tom nezmínil a ona se bála zavést na to řeč."
"changed","change","měnit","měnit","impf"," And the atmosphere of the whole house seemed to have changed."," Díky tomu se začala měnit domácí atmosféra."
"thinking","think","Myslela","myslet","impf"," She was thinking about it that night when she went upstairs to their room, and again the next day when she dropped Bobby off at school."," Myslela na to v noci i následující den, když vysadila Bobbyho u školy."
"dropped","drop","vysadila","vysadit","pf"," She was thinking about it that night when she went upstairs to their room, and again the next day when she dropped Bobby off at school."," Myslela na to v noci i následující den, když vysadila Bobbyho u školy."
"hung","hang","zavěsila","zavěsit","pf"," And as soon as she hung up, Alice told Johnny about it. She had long since fed Bobby a sandwich, and afterward he had gone to his room to do some homework."," Jakmile Alice zavěsila, dala Bobbymu sendvič a poslala ho nahoru do pokoje, aby si udělal úkoly."
"do","do","udělal","udělat","pf"," And as soon as she hung up, Alice told Johnny about it. She had long since fed Bobby a sandwich, and afterward he had gone to his room to do some homework."," Jakmile Alice zavěsila, dala Bobbymu sendvič a poslala ho nahoru do pokoje, aby si udělal úkoly."
"meant","mean","myslel","myslet","impf"," "" You 're going to be the prettiest girl there, "" he said, and meant every word of it."," "" Budeš na plese ze všech nejkrásnější, "" ujistil ji a myslel to zcela vážně."
"see","see","Viděla","vidět","impf"," And she could see that he meant it."," Viděla, že mluví s opravdovou lítostí."
"say","say","říkám","říkat","impf"," "" I 'm going to say a lot, Jim, if you do it again."," "" Jime, říkám ti to ještě jednou a naposledy."
"drink","drink","pít","pít","impf"," If you drink, do n't drive our kids."," Jestli budeš pít, nebudeš vozit naše děti."
"drive","drive","vozit","vozit","impf"," If you drink, do n't drive our kids."," Jestli budeš pít, nebudeš vozit naše děti."
"going","go","odejdu","odejít","pf"," If you do, I 'm going to leave and take them with me. """," Pokud mě neposlechneš, odejdu a vezmu si je s sebou. """
"leave","leave","odejdu","odejít","pf"," If you do, I 'm going to leave and take them with me. """," Pokud mě neposlechneš, odejdu a vezmu si je s sebou. """
"do","do","vezmu","vzít","pf"," If you do, I 'm going to leave and take them with me. """," Pokud mě neposlechneš, odejdu a vezmu si je s sebou. """
"take","take","vezmu","vzít","pf"," If you do, I 'm going to leave and take them with me. """," Pokud mě neposlechneš, odejdu a vezmu si je s sebou. """
"spoke","speak","mluvil","mluvit","impf"," And as he spoke to the emergency operator, Alice stirred and began vomiting again. She never fully regained consciousness, but he saw bright pools of blood."," Zatímco mluvil se sestrou z dispečinku, Alice se pohnula a znovu začala zvracet."
"stirred","stir","pohnula","pohnout","pf"," And as he spoke to the emergency operator, Alice stirred and began vomiting again. She never fully regained consciousness, but he saw bright pools of blood."," Zatímco mluvil se sestrou z dispečinku, Alice se pohnula a znovu začala zvracet."
"began","begin","začala","začít","pf"," And as he spoke to the emergency operator, Alice stirred and began vomiting again. She never fully regained consciousness, but he saw bright pools of blood."," Zatímco mluvil se sestrou z dispečinku, Alice se pohnula a znovu začala zvracet."
"vomiting","vomit","zvracet","zvracet","impf"," And as he spoke to the emergency operator, Alice stirred and began vomiting again. She never fully regained consciousness, but he saw bright pools of blood."," Zatímco mluvil se sestrou z dispečinku, Alice se pohnula a znovu začala zvracet."
"get","get","pošleme","poslat","pf"," "" We 'll get an ambulance out right away. """," "" Hned pošleme sanitku. """
"wanted","want","chtějí","chtít","impf"," They knew exactly what kind of house they wanted."," Ti už měli jasnou představu, jaký dům chtějí."
"found","find","seženou","sehnat","pf"," And once they found it, and got it ready for themselves, they were going to put Pam 's house and his in L.A. on the market."," Až ho seženou a připraví k bydlení, prodají Pamin dům i Gavinův v Los Angeles."
"got","get","seženou","sehnat","pf"," And once they found it, and got it ready for themselves, they were going to put Pam 's house and his in L.A. on the market."," Až ho seženou a připraví k bydlení, prodají Pamin dům i Gavinův v Los Angeles."
"promised","promise","slíbil","slíbit","pf"," He had even promised to buy a boat to use on the lake next summer."," Dokonce jim slíbil, že koupí člun, aby mohly v létě plout po jezeře."
"buy","buy","koupí","koupit","pf"," He had even promised to buy a boat to use on the lake next summer."," Dokonce jim slíbil, že koupí člun, aby mohly v létě plout po jezeře."
"expecting","expect","Nečekala","čekat","impf"," She was n't expecting him to come, and Alice did n't tell her she had talked to him about it, and gotten nowhere."," Nečekala, že by přišel na zápas a Alice jí neprozradila, jak Jima marně přesvědčovala."
"come","come","přišel","přijít","pf"," She was n't expecting him to come, and Alice did n't tell her she had talked to him about it, and gotten nowhere."," Nečekala, že by přišel na zápas a Alice jí neprozradila, jak Jima marně přesvědčovala."
"gotten","get","přišel","přijít","pf"," She was n't expecting him to come, and Alice did n't tell her she had talked to him about it, and gotten nowhere."," Nečekala, že by přišel na zápas a Alice jí neprozradila, jak Jima marně přesvědčovala."
"tell","tell","neprozradila","prozradit","pf"," She was n't expecting him to come, and Alice did n't tell her she had talked to him about it, and gotten nowhere."," Nečekala, že by přišel na zápas a Alice jí neprozradila, jak Jima marně přesvědčovala."
"died","die","zemřel","zemřít","pf"," Even in his special school, he was unusually withdrawn. He had been worse than ever, ever since Johnny died, and he had only gone back to school finally, just before Alice got sick."," Ode dne, kdy Johnny zemřel, byl Bobby neobyčejně uzavřený a do školy se vrátil jen proto, že Alice onemocněla."
"gone","go","zemřel","zemřít","pf"," Even in his special school, he was unusually withdrawn. He had been worse than ever, ever since Johnny died, and he had only gone back to school finally, just before Alice got sick."," Ode dne, kdy Johnny zemřel, byl Bobby neobyčejně uzavřený a do školy se vrátil jen proto, že Alice onemocněla."
"got","get","onemocněla","onemocnět","pf"," Even in his special school, he was unusually withdrawn. He had been worse than ever, ever since Johnny died, and he had only gone back to school finally, just before Alice got sick."," Ode dne, kdy Johnny zemřel, byl Bobby neobyčejně uzavřený a do školy se vrátil jen proto, že Alice onemocněla."
"going","go","dělat","dělat","impf"," "" What are you going to do with him, Mom?"," "" Co s ním budeš dělat, mami?"
"do","do","dělat","dělat","impf"," "" What are you going to do with him, Mom?"," "" Co s ním budeš dělat, mami?"
"talking","talk","mluvit","mluvit","impf"," I thought he 'd be talking again by now. """," Doufal jsem, že touhle dobou už bude zase mluvit. """
"change","change","změní","změnit","pf"," Maybe his drinking was now a permanent part of their existence, and there was no hope that he would change it."," Možná už nikdy nepřestane pít a neexistuje naděje, že se něco v jejich životě změní."
"begun","begin","začala","začít","pf"," For the first time, the night before, she had begun to accept that. And she did n't like what it meant for their future."," Alice se s tím poprvé začala smiřovat včera v noci, ale představa, jak to ovlivní jejich budoucnost, se jí vůbec nelíbila."
"like","like","nelíbila","líbit","impf"," For the first time, the night before, she had begun to accept that. And she did n't like what it meant for their future."," Alice se s tím poprvé začala smiřovat včera v noci, ale představa, jak to ovlivní jejich budoucnost, se jí vůbec nelíbila."
"stop","stop","přestane","přestat","pf"," She had always thought he would stop drinking eventually, or cut down dramatically, but he never had."," Vždycky doufala, že Jim nakonec s alkoholem přestane nebo ho drasticky omezí, ale nejspíš si dělala jen plané naděje."
