"go","go","pojďme","jít","impf"," ' Yes, let us go, ' said Frodo."," "" Ano, pojďme, "" řekl Frodo."
"said","say","řekl","říci","pf"," ' Yes, let us go, ' said Frodo."," "" Ano, pojďme, "" řekl Frodo."
"speak","speak","mluvit","mluvit","impf"," ' But if you can only speak ill of those who showed you mercy, keep silent! '"," "" Jestli ovšem umíš jedině mluvit zle o těch, kteří se nad tebou smilovali, tak mlč! """
"said","say","řekl","říci","pf"," ' Nice Master! ' said Gollum."," "" Miloušek pánešek! "" řekl Glum."
"answer","answer","neodpověděli","odpovědět","pf"," Frodo and Sam did not answer."," Frodo a Sam neodpověděli."
"taking","take","vzali","vzít","pf"," Hoisting their packs and taking their staves in hand, they passed on into the woods of Ithilien."," Hodili si batohy na záda, vzali hole a vykročili do ithilienských lesů."
"wish","wish","Netoužím","toužit","impf"," I do not wish for mastery."," Netoužím po panování."
"grieve","grieve","Trápí","trápit","impf"," I grieve that so much that was good now festers in the tower."," Trápí mě, že to, co bývalo tak dobré, teď hnije ve věži."
"gone","go","nevedlo","vést","impf"," Still for us things have not gone badly."," Nám se ale nevedlo nijak špatně."
"guess","guess","Hádám","hádat","impf"," I guess that, even if we had entered in, we could have found few treasures in Orthanc more precious than the thing which Wormtongue threw down at us. '"," Hádám, že i kdybychom šli dovnitř, stěží bychom našli v Orthanku cennější poklady než věc, kterou po nás hodil Červivec. """
"found","find","našli","najít","pf"," I guess that, even if we had entered in, we could have found few treasures in Orthanc more precious than the thing which Wormtongue threw down at us. '"," Hádám, že i kdybychom šli dovnitř, stěží bychom našli v Orthanku cennější poklady než věc, kterou po nás hodil Červivec. """
"said","say","řekl","říci","pf"," ' Po-ta-toes, ' said Sam."," "" Bram - bo - ry, "" řekl Sam."
"find","find","nenajdeš","najít","pf"," But you wo n't find any, so you need n't look."," Ale ty teď nenajdeš, tak je ani nehledej."
"look","look","nehledej","hledat","impf"," But you wo n't find any, so you need n't look."," Ale ty teď nenajdeš, tak je ani nehledej."
"think","think","mít","mít","impf"," But be good Sméagol and fetch me the herbs, and I 'll think better of you."," Ale buď hodný Sméagol a najdi mi bylinky, a hned budu mít o tobě lepší mínění."
"felt","feel","ucítil","ucítit","pf"," Gimli strode a pace forward, but felt suddenly the hand of Gandalf clutch him by the shoulder, and he halted, standing stiff as stone."," Gimli udělal krok dopředu, ale náhle ucítil, jak ho Gandalfova ruka uchopila za rameno, a zastavil se, strnulý jako kámen."
"clutch","clutch","uchopila","uchopit","pf"," Gimli strode a pace forward, but felt suddenly the hand of Gandalf clutch him by the shoulder, and he halted, standing stiff as stone."," Gimli udělal krok dopředu, ale náhle ucítil, jak ho Gandalfova ruka uchopila za rameno, a zastavil se, strnulý jako kámen."
"suggested","suggest","navrhl","navrhnout","pf"," ' Hill? ' suggested Pippin."," "" Kopec? "" navrhl Pipin."
"suggested","suggest","navrhoval","navrhovat","impf"," Step? ' suggested Merry."," Schod? "" navrhoval Smíšek."
"repeated","repeat","opakoval","opakovat","impf"," Treebeard repeated the words thoughtfully."," Stromovous slova zamyšleně opakoval."
"Let","let","Nechme","nechat","pf"," Let us leave it, and go. '"," Nechme ho stát a pojďme. """
"leave","leave","Nechme","nechat","pf"," Let us leave it, and go. '"," Nechme ho stát a pojďme. """
"go","go","pojďme","jít","impf"," Let us leave it, and go. '"," Nechme ho stát a pojďme. """
"go","go","půjdeme","jít","impf"," ' Where shall we go? ' asked Merry."," "" Kam půjdeme? "" zeptal se Smíšek."
"asked","ask","zeptal","zeptat","pf"," ' Where shall we go? ' asked Merry."," "" Kam půjdeme? "" zeptal se Smíšek."
"answered","answer","odpověděl","odpovědět","pf"," ' To my home, or one of my homes, ' answered Treebeard."," "" Ke mně domů, vlastně do jednoho z mých domovů, "" odpověděl Stromovous."
"withdraw","withdraw","odtáhnout","odtáhnout","pf"," But even if I found the power to withdraw myself, it would be disastrous for him to see me, yet - until the hour comes when secrecy will avail no longer. '"," I kdybych však nalezl sílu odtáhnout se, bylo by zhoubné, aby mě spatřil teď - dokud nepřijde hodina, kdy už utajování nepomůže. """
"see","see","spatřil","spatřit","pf"," But even if I found the power to withdraw myself, it would be disastrous for him to see me, yet - until the hour comes when secrecy will avail no longer. '"," I kdybych však nalezl sílu odtáhnout se, bylo by zhoubné, aby mě spatřil teď - dokud nepřijde hodina, kdy už utajování nepomůže. """
"see","see","nepřijde","přijít","pf"," But even if I found the power to withdraw myself, it would be disastrous for him to see me, yet - until the hour comes when secrecy will avail no longer. '"," I kdybych však nalezl sílu odtáhnout se, bylo by zhoubné, aby mě spatřil teď - dokud nepřijde hodina, kdy už utajování nepomůže. """
"comes","come","nepřijde","přijít","pf"," But even if I found the power to withdraw myself, it would be disastrous for him to see me, yet - until the hour comes when secrecy will avail no longer. '"," I kdybych však nalezl sílu odtáhnout se, bylo by zhoubné, aby mě spatřil teď - dokud nepřijde hodina, kdy už utajování nepomůže. """
"think","think","Myslím","myslet","impf"," ' That hour is now come, I think, ' said Aragorn."," "" Myslím, že ta hodina už přišla, "" řekl Aragorn."
"come","come","přišla","přijít","pf"," ' That hour is now come, I think, ' said Aragorn."," "" Myslím, že ta hodina už přišla, "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' That hour is now come, I think, ' said Aragorn."," "" Myslím, že ta hodina už přišla, "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' Not yet, ' said Gandalf."," "" Ještě ne, "" řekl Gandalf."
"remains","remain","Zůstává","zůstávat","impf"," ' There remains a short while of doubt which we must use."," "" Zůstává krátká chvíle pochyb, kterou musíme využít."
"use","use","využít","využít","pf"," ' There remains a short while of doubt which we must use."," "" Zůstává krátká chvíle pochyb, kterou musíme využít."
"thought","think","myslel","myslet","impf"," The Enemy, it is clear, thought that the Stone was in Orthanc - why should he not?"," Nepřítel si očividně myslel, že je Kámen v Orthanku - proč by si to myslet neměl?"
"thought","think","myslet","myslet","impf"," The Enemy, it is clear, thought that the Stone was in Orthanc - why should he not?"," Nepřítel si očividně myslel, že je Kámen v Orthanku - proč by si to myslet neměl?"
"thought","think","neměl","mít","impf"," The Enemy, it is clear, thought that the Stone was in Orthanc - why should he not?"," Nepřítel si očividně myslel, že je Kámen v Orthanku - proč by si to myslet neměl?"
"said","say","řekl","říci","pf"," ' I would cut off your head, beard and all, Master Dwarf, if it stood but a little higher from the ground ' said Éomer."," "" Uťal bych ti hlavu i s vousem, Mistře trpaslíku, kdyby byla jen trochu výš od země, "" řekl Éomer."
"said","say","řekl","říci","pf"," ' He stands not alone, ' said Legolas, bending his bow and fitting an arrow with hands that moved quicker than sight."," "" Nestojí sám, "" řekl Legolas, napjal luk a založil šíp rukama, které se pohybovaly k nepostřehnutí rychle."
"moved","move","pohybovaly","pohybovat","impf"," ' He stands not alone, ' said Legolas, bending his bow and fitting an arrow with hands that moved quicker than sight."," "" Nestojí sám, "" řekl Legolas, napjal luk a založil šíp rukama, které se pohybovaly k nepostřehnutí rychle."
"die","die","Zemřel","zemřít","pf"," ' You would die before your stroke fell. '"," "" Zemřel bys, než by dopadla tvá rána. """
"fell","fall","dopadla","dopadnout","pf"," ' You would die before your stroke fell. '"," "" Zemřel bys, než by dopadla tvá rána. """
"allowed","allow","dovolen","dovolit","pf"," The ' escape ' may have been allowed or arranged, and well known in the Dark Tower."," "" Útěk "" mohl být dovolen nebo umožněn a v Temné věži o něm mohli dobře vědět."
"allowed","allow","umožněn","umožnit","pf"," The ' escape ' may have been allowed or arranged, and well known in the Dark Tower."," "" Útěk "" mohl být dovolen nebo umožněn a v Temné věži o něm mohli dobře vědět."
"ask","ask","Ptám","ptát","impf"," ' I ask you again, ' he said : ' is not this secret way guarded? '"," "" Ptám se tě znova, "" řekl, "" není ta tajná cesta hlídaná? """
"said","say","řekl","říci","pf"," ' I ask you again, ' he said : ' is not this secret way guarded? '"," "" Ptám se tě znova, "" řekl, "" není ta tajná cesta hlídaná? """
"suspected","suspect","podezřívají","podezřívat","impf"," He had all the injured air of a liar suspected when for once he has told the truth, or part of it."," Tvářil se ukřivděně, jako když ho podezřívají ze lži, a on zrovna jednou řekl pravdu nebo její část."
"told","tell","řekl","říci","pf"," He had all the injured air of a liar suspected when for once he has told the truth, or part of it."," Tvářil se ukřivděně, jako když ho podezřívají ze lži, a on zrovna jednou řekl pravdu nebo její část."
"answer","answer","Neodpovídal","odpovídat","impf"," He did not answer."," Neodpovídal."
"lay","lie","ležel","ležet","impf"," Before them in the West the world lay still, formless and grey;"," Před nimi na západě ležel svět nehybný, beztvarý a šedý;"
"called","call","zavolal","zavolat","pf"," Gollum cast up and down along the brink, and at length he called to them."," Glum pobíhal sem tam po břehu a posléze na ně zavolal :"
"get","get","dostaneme","dostat","pf"," We can get down here."," Tady se dostaneme dolů."
"went","go","šel","jít","impf"," They finished, and Sam went off to the stream to rinse his gear."," Dojedli a Sam šel k potůčku opláchnout nádobí."
"return","return","vracet","vracet","impf"," As he stood up to return, he looked back up the slope."," Když vstal a chtěl se vracet, vzhlédl do svahu."
"approached","approach","blížilo","blížit","impf"," Doubt came into them as the light approached."," Jak se blížilo světlo, vstupovala do nich pochybnost."
"called","call","volat","volat","impf"," Frodo could not have called, for he had fallen asleep, and had slid down nearly to the bottom of the pit."," Frodo volat nemohl, protože usnul a sklouzl téměř až na dno jámy."
"fallen","fall","usnul","usnout","pf"," Frodo could not have called, for he had fallen asleep, and had slid down nearly to the bottom of the pit."," Frodo volat nemohl, protože usnul a sklouzl téměř až na dno jámy."
"slid","slide","sklouzl","sklouznout","pf"," Frodo could not have called, for he had fallen asleep, and had slid down nearly to the bottom of the pit."," Frodo volat nemohl, protože usnul a sklouzl téměř až na dno jámy."
"talking","talk","mluvil","mluvit","impf"," Gollum was talking to himself."," Glum mluvil sám se sebou."
"used","use","užívala","užívat","impf"," Sméagol was holding a debate with some other thought that used the same voice but made it squeak and hiss."," Sméagol se přel s nějakou jinou myslí, jež užívala téhož hlasu, nutila jej však pištět a syčet."
